Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.21051;1554	11328	12160;-305	-269	-241;857	-35	-525;4109762.000;47.058;33.349
34.21451;902	11338	12276;-303	-268	-242;1313	11	-625;4109762.000;47.058;33.349
34.21851;790	12084	12388;-303	-268	-242;1388	50	-535;4109762.000;47.058;33.349
34.22251;1088	13039	13049;-301	-262	-244;1407	-25	-410;4109751.000;47.058;33.349
34.22651;1282	13142	13922;-301	-262	-244;1344	11	-256;4109751.000;47.058;33.330
34.23050;1568	12809	13747;-305	-269	-239;1567	53	-262;4109751.000;47.058;33.330
34.23450;1415	12311	13621;-305	-269	-239;2265	391	-470;4109751.000;47.058;33.330
34.23850;1277	12701	12173;-306	-268	-243;2907	450	-735;4109751.000;47.058;33.330
34.24250;-164	12902	11538;-306	-268	-243;3309	677	-1009;4109751.000;47.058;33.330
34.24649;-1183	13668	11037;-306	-265	-241;3102	761	-1210;4109751.000;47.058;33.330
34.25049;-2445	12956	10726;-306	-265	-241;2831	1268	-1463;4109776.000;47.058;33.330
34.25449;-452	13747	10851;-305	-277	-244;2687	248	-1617;4109776.000;47.022;33.330
34.25849;2419	13660	9960;-305	-277	-244;2617	391	-1050;4109776.000;47.022;33.330
34.26249;-395	13007	12639;-315	-274	-240;3190	651	-1142;4109776.000;47.022;33.330
34.26648;-153	11370	10422;-315	-274	-240;3061	1170	-1267;4109776.000;47.022;33.330
34.27048;-3220	7733	8612;-308	-268	-245;4212	1268	-1514;4109776.000;47.022;33.330
34.27448;-4598	7782	9610;-308	-268	-245;6303	595	-1880;4109776.000;47.022;33.330
34.27848;-5561	12818	14399;-311	-267	-239;7498	1407	-1822;4109776.000;47.022;33.330
34.28247;-8730	16197	16735;-315	-268	-244;7039	2381	-1940;4109772.000;47.022;33.330
34.28647;-5460	16636	15213;-315	-268	-244;7108	1553	-2920;4109772.000;47.022;33.330
34.29047;-678	13647	13420;-313	-267	-248;6837	888	-3041;4109772.000;47.022;33.330
34.29447;-62	8385	11159;-313	-267	-248;7583	1676	-2509;4109772.000;47.022;33.330
34.29847;-1915	7122	10317;-329	-269	-244;8583	1910	-2426;4109772.000;47.022;33.330
34.30246;-3887	9673	9388;-329	-269	-244;8932	1855	-2670;4109772.000;47.022;33.330
34.30646;-4644	13715	8265;-322	-265	-242;8847	1242	-3048;4109772.000;47.022;33.330
34.31046;-5102	16137	7927;-322	-265	-242;7665	972	-3246;4109772.000;47.022;33.330
34.31446;-5323	16666	7226;-326	-259	-237;5605	359	-2878;4109801.000;47.022;33.330
34.31845;-5433	16356	6142;-326	-259	-237;3577	-51	-2421;4109801.000;47.022;33.330
34.32245;-4954	16299	5610;-327	-265	-234;1548	-716	-2132;4109801.000;47.022;33.330
34.32645;-3824	16705	5300;-327	-265	-234;-970	-1608	-1988;4109801.000;47.022;33.330
34.33045;-2798	17466	5284;-328	-268	-236;-3061	-1787	-1684;4109801.000;47.022;33.330
34.33445;-1930	17546	5307;-328	-268	-236;-4917	-1807	-1412;4109801.000;47.022;33.330
34.33844;-1134	17013	5037;-327	-269	-233;-7005	-2183	-1313;4109801.000;47.022;33.330
34.34244;-305	15591	5016;-327	-269	-233;-7998	-2300	-1217;4109801.000;47.022;33.330
34.34644;466	13308	5594;-321	-266	-232;-8344	-2758	-1114;4109789.000;47.022;33.330
34.35044;1290	10538	6145;-321	-266	-232;-7935	-2978	-1367;4109789.000;47.022;33.330
34.35443;1772	8583	6698;-318	-270	-243;-7049	-3290	-1751;4109789.000;47.022;33.330
34.35843;2467	7524	6983;-318	-270	-243;-5954	-3417	-2299;4109789.000;47.022;33.330
34.36243;2984	7421	7536;-317	-271	-238;-4596	-3517	-2651;4109789.000;47.022;33.330
34.36643;3683	7946	7989;-317	-271	-238;-3536	-3332	-2763;4109789.000;46.913;33.330
34.37043;4081	8888	9116;-317	-267	-242;-2848	-3300	-2497;4109789.000;46.913;33.330
34.37442;4889	10003	10035;-317	-267	-242;-2357	-3076	-1617;4109789.000;46.913;33.330
34.37842;5508	10866	11018;-317	-274	-239;-2253	-2605	-989;4109763.000;46.913;33.330
34.38242;6099	11555	11943;-317	-274	-239;-2128	-2141	-669;4109763.000;46.913;33.330
34.38642;6814	12607	12763;-322	-269	-237;-2370	-1807	-372;4109763.000;46.913;33.330
34.39042;7546	13572	13115;-322	-269	-237;-2712	-1310	-295;4109763.000;46.913;33.330
34.39441;8016	13893	12742;-324	-271	-234;-3093	-1008	-442;4109763.000;46.913;33.330
34.39841;8368	13416	12007;-324	-271	-234;-3238	-586	-877;4109763.000;46.913;33.330
34.40241;8706	12469	11287;-316	-267	-235;-3153	-67	-1185;4109763.000;46.913;33.330
34.40641;8585	11431	10873;-316	-267	-235;-2697	245	-1281;4109778.000;46.913;33.330
34.41040;8520	10988	10370;-314	-271	-238;-2024	255	-1358;4109778.000;46.913;33.330
34.41440;8290	11033	10297;-314	-271	-238;-1083	355	-1425;4109778.000;46.913;33.330
34.41840;8355	11828	10626;-316	-272	-238;-244	537	-1530;4109778.000;46.913;33.330
34.42240;7823	11813	8533;-316	-272	-238;655	368	-1476;4109778.000;46.913;33.330
34.42640;7242	11256	7167;-315	-270	-241;1152	758	-1358;4109778.000;46.913;33.330
34.43039;6281	11932	8158;-315	-270	-241;1665	1566	-1172;4109778.000;46.913;33.330
34.43439;5028	14678	10611;-314	-273	-234;1803	2193	-669;4109778.000;46.913;33.330
34.43839;3853	17440	11946;-314	-273	-234;1696	2170	-84;4109778.000;46.913;33.330
34.44239;3196	19139	12579;-318	-269	-236;1448	1599	270;4109778.000;46.913;33.330
34.44638;3077	18363	12168;-318	-269	-236;800	855	87;4109778.000;46.913;33.330
34.45038;3340	15879	11192;-313	-280	-237;-118	790	-121;4109778.000;46.913;33.330
34.45438;3498	13463	10546;-313	-280	-237;-889	956	-182;4109778.000;46.913;33.312
34.45838;2966	11904	9938;-319	-271	-237;-1316	1001	-343;4109778.000;46.913;33.312
34.46238;2500	12018	9562;-319	-271	-237;-1074	998	-608;4109778.000;46.913;33.312
34.46637;2056	12864	9413;-320	-267	-241;-649	1031	-695;4109778.000;46.913;33.312
34.47037;1675	13839	9426;-320	-267	-241;-492	1053	-666;4109789.000;46.913;33.312
34.47437;1325	14381	9476;-317	-268	-238;-593	1190	-476;4109789.000;46.913;33.312
34.47837;1120	14354	9531;-317	-268	-238;-867	1290	-326;4109789.000;47.045;33.312
34.48236;618	13762	9793;-318	-272	-236;-1140	1459	-182;4109789.000;47.045;33.312
34.48636;257	13068	9973;-318	-272	-236;-1005	1449	-106;4109789.000;47.045;33.312
34.49036;25	12750	10144;-319	-267	-237;-744	1212	-10;4109789.000;47.045;33.312
34.49436;143	13129	10054;-319	-267	-237;-561	985	-195;4109789.000;47.045;33.312
34.49836;576	14367	9166;-318	-263	-240;-873	618	-336;4109789.000;47.045;33.312
34.50235;798	15540	8139;-318	-263	-240;-1395	644	-471;4109786.000;47.045;33.312
34.50635;548	16222	7867;-321	-267	-243;-2278	803	-269;4109786.000;47.045;33.312
34.51035;-141	15515	7776;-321	-267	-243;-2888	1264	-42;4109786.000;47.045;33.312
34.51435;-797	14153	8361;-320	-263	-244;-3316	998	169;4109786.000;47.045;33.312
34.51834;-807	13034	9244;-316	-268	-239;-3580	498	278;4109786.000;47.045;33.312
34.52234;-672	13165	9505;-316	-268	-239;-3744	102	192;4109786.000;47.045;33.312
34.52634;188	14300	9389;-314	-270	-244;-4039	-278	6;4109786.000;47.045;33.312
34.53034;619	15686	9290;-314	-270	-244;-4838	-284	-26;4109786.000;47.045;33.312
34.53434;697	16250	9763;-309	-271	-243;-5527	-245	-68;4109774.000;47.045;33.312
34.53833;338	15644	10962;-309	-271	-243;-6096	-15	115;4109774.000;47.045;33.312
34.54233;202	14072	11749;-308	-266	-241;-6373	-235	310;4109774.000;47.045;33.312
34.54633;212	12782	12177;-308	-266	-241;-5819	-771	294;4109774.000;47.045;33.312
34.55033;636	12226	11634;-313	-268	-245;-5759	-1229	12;4109774.000;47.045;33.312
34.55433;1134	11640	10928;-313	-268	-245;-4734	-862	-548;4109774.000;47.045;33.312
34.55832;1397	10099	11430;-304	-270	-243;-3454	-447	-942;4109774.000;47.045;33.312
34.56232;1410	8293	11884;-304	-270	-243;-2483	255	-1018;4109789.000;47.045;33.312
34.56632;954	7496	12565;-303	-263	-246;-1713	388	-972;4109789.000;47.045;33.312
34.57032;594	7929	12409;-303	-263	-246;-1125	449	-768;4109789.000;47.045;33.312
34.57431;767	8862	12838;-304	-267	-240;-373	716	-970;4109789.000;47.045;33.312
34.57831;975	10376	13093;-304	-267	-240;221	846	-828;4109789.000;47.045;33.312
34.58231;1405	12341	12760;-309	-268	-242;592	787	-537;4109789.000;47.045;33.312
34.58631;1553	13899	11558;-309	-268	-242;473	712	-371;4109789.000;47.045;33.312
34.59031;1621	14458	10266;-302	-267	-242;224	823	-313;4109789.000;47.045;33.312
34.59430;1401	13989	9952;-302	-267	-242;-118	751	-144;4109767.000;46.989;33.312
34.59830;1283	13256	9798;-306	-269	-246;-433	822	105;4109767.000;46.989;33.312
34.60230;1171	12693	9970;-306	-269	-246;-533	573	137;4109767.000;46.989;33.312
34.60630;1346	12531	9953;-306	-268	-245;-410	508	48;4109767.000;46.989;33.312
34.61029;1436	12705	9734;-306	-268	-245;-363	232	-42;4109767.000;46.989;33.312
34.61429;1404	13149	9306;-302	-272	-243;-367	183	-205;4109767.000;46.989;33.312
34.61829;1254	13003	8707;-302	-272	-243;-401	21	-276;4109767.000;46.989;33.312
34.62229;1114	12347	8502;-301	-268	-242;-448	-70	-272;4109767.000;46.989;33.312
34.62629;915	11522	8545;-301	-268	-242;-524	-222	-93;4109762.000;46.989;33.312
34.63028;1311	10754	9848;-301	-273	-244;-354	-54	-19;4109762.000;46.989;33.312
34.63428;1523	10362	11283;-301	-273	-244;-5	92	150;4109762.000;46.989;33.312
34.63828;1577	10606	12403;-301	-262	-245;592	274	0;4109762.000;46.989;33.312
34.64228;1595	11038	12888;-301	-262	-245;1177	190	-223;4109762.000;46.989;33.312
34.64627;1546	11476	12787;-310	-271	-238;1526	190	-448;4109762.000;46.989;33.312
34.65027;1411	11615	12410;-310	-271	-238;1661	323	-543;4109762.000;46.989;33.312
34.65427;1194	11506	12180;-308	-268	-241;1728	446	-655;4109762.000;46.989;33.312
34.65827;930	11406	11953;-308	-268	-241;1746	676	-772;4109781.000;46.989;33.312
34.66227;602	11485	12299;-306	-269	-248;1857	985	-884;4109781.000;46.989;33.312
34.66626;481	11947	12047;-306	-269	-248;1957	988	-823;4109781.000;46.989;33.312
34.67026;478	13292	11786;-302	-266	-240;1797	933	-852;4109781.000;46.989;33.312
34.67426;476	14767	11158;-302	-266	-240;1366	871	-826;4109781.000;46.989;33.312
34.67826;226	16023	10752;-311	-269	-242;706	832	-791;4109781.000;46.989;33.330
34.68225;50	16346	10172;-311	-269	-242;-297	680	-727;4109781.000;46.989;33.330
34.68625;-75	16058	10247;-311	-269	-246;-980	673	-759;4109781.000;46.989;33.330
34.69025;-397	15221	9778;-311	-269	-246;-1562	456	-801;4109797.000;46.989;33.330
34.69425;-329	14180	9157;-310	-267	-243;-1974	277	-708;4109797.000;46.989;33.330
34.69825;19	13496	9040;-310	-267	-243;-2281	135	-650;4109797.000;46.989;33.330
34.70224;212	12839	9227;-302	-266	-242;-2351	112	-525;4109797.000;46.989;33.330
34.70624;535	11739	9704;-302	-266	-242;-2175	96	-276;4109797.000;46.952;33.330
34.71024;858	10912	10268;-306	-271	-239;-1687	190	-90;4109797.000;46.952;33.330
34.71424;1094	11015	10619;-306	-271	-239;-1505	-67	-119;4109797.000;46.952;33.330
34.71824;1790	11890	10836;-299	-268	-245;-1461	14	-310;4109764.000;46.952;33.330
34.72223;1853	12949	11541;-299	-268	-245;-1668	239	-297;4109764.000;46.952;33.330
34.72623;1519	13244	12828;-302	-263	-243;-2018	602	-198;4109764.000;46.952;33.330
34.73023;822	12149	13521;-302	-263	-243;-2316	628	-108;4109764.000;46.952;33.330
34.73423;640	10464	13172;-304	-269	-240;-2090	583	-108;4109764.000;46.952;33.330
34.73822;1166	9278	12343;-300	-272	-240;-1527	661	-233;4109764.000;46.952;33.330
34.74222;1635	9268	11778;-300	-272	-240;-779	875	-307;4109764.000;46.952;33.330
34.74622;1538	9381	11191;-299	-266	-244;-194	956	-316;4109764.000;46.952;33.330
34.75022;1490	9464	11000;-299	-266	-244;429	1128	-228;4109771.000;46.952;33.330
34.75422;921	9273	10470;-301	-268	-241;1426	982	-61;4109771.000;46.952;33.330
34.75821;861	9047	10519;-301	-268	-241;2577	1005	-106;4109771.000;46.952;33.330
34.76221;1472	9376	10777;-299	-267	-240;3797	849	-141;4109771.000;46.952;33.330
34.76621;1728	10458	10786;-299	-267	-240;4963	816	-313;4109771.000;46.952;33.330
34.77021;1576	11981	10360;-308	-267	-246;5482	826	-473;4109771.000;46.952;33.330
34.77420;912	12795	10029;-308	-267	-246;5885	910	-620;4109771.000;46.952;33.330
34.77820;42	11617	9760;-304	-266	-241;6900	823	-499;4109771.000;46.952;33.330
34.78220;-382	10001	10059;-304	-266	-241;7976	784	-544;4109759.000;46.952;33.330
34.78620;-163	9573	9673;-306	-275	-246;9171	424	-665;4109759.000;46.952;33.330
34.79020;74	10693	9705;-306	-275	-246;10082	673	-835;4109759.000;46.952;33.330
34.79419;-70	12266	10301;-315	-269	-236;10604	758	-783;4109759.000;46.952;33.330
34.79819;165	13876	10639;-315	-269	-236;10598	777	-674;4109759.000;46.952;33.330
34.80219;486	15090	10479;-317	-267	-243;10318	690	-514;4109759.000;46.952;33.330
34.80619;505	15402	9975;-317	-267	-243;9702	703	-264;4109759.000;46.952;33.330
34.81018;229	15471	9651;-319	-266	-235;8705	631	-242;4109759.000;46.952;33.330
34.81418;-96	15354	9803;-319	-266	-235;7325	638	-182;4109738.000;46.952;33.330
34.81818;-217	15044	10183;-322	-268	-240;6246	521	-3;4109738.000;46.969;33.330
34.82218;21	14885	9903;-322	-268	-240;5023	271	164;4109738.000;46.969;33.330
34.82618;473	15489	9148;-325	-269	-238;4070	-73	343;4109738.000;46.969;33.330
34.83017;861	16639	8893;-325	-269	-238;3055	-248	369;4109738.000;46.969;33.330
34.83417;1296	17554	8555;-326	-260	-235;1476	-307	244;4109738.000;46.969;33.330
34.83817;1171	18186	8795;-326	-260	-235;-49	-303	372;4109738.000;46.969;33.330
34.84217;988	17770	8911;-331	-262	-234;-1376	-515	401;4109738.000;46.969;33.330
34.84616;601	16778	8509;-331	-262	-234;-2848	-784	90;4109747.000;46.969;33.330
34.85016;405	15431	7214;-324	-267	-239;-4005	-1050	-115;4109747.000;46.969;33.330
34.85416;120	14985	7244;-324	-267	-239;-4587	-998	-316;4109747.000;46.969;33.330
34.85816;155	15415	8007;-322	-261	-232;-5134	-1128	-460;4109747.000;46.969;33.330
34.86216;393	15481	8511;-322	-261	-232;-5461	-1190	-444;4109747.000;46.969;33.330
34.86615;837	14297	8486;-322	-265	-231;-5640	-1362	-351;4109747.000;46.969;33.330
34.87015;1610	11766	8825;-322	-265	-231;-5605	-1281	-130;4109747.000;46.969;33.330
34.87415;1946	9865	9311;-320	-269	-241;-5260	-1290	154;4109773.000;46.969;33.330
34.87815;2228	9026	9777;-320	-269	-241;-4628	-1225	250;4109773.000;46.969;33.330
34.88214;2250	8797	10997;-317	-268	-242;-3678	-963	279;4109773.000;46.969;33.330
34.88614;2466	8528	11878;-317	-268	-242;-2587	-791	228;4109773.000;46.969;33.330
34.89014;2592	8335	12418;-318	-274	-237;-1514	-784	381;4109773.000;46.969;33.330
34.89414;2793	9407	12252;-318	-274	-237;-1033	-674	468;4109773.000;46.969;33.330
34.89814;2895	11506	12265;-320	-267	-234;-1128	-541	654;4109773.000;46.969;33.330
34.90213;2199	12966	12032;-320	-267	-234;-1247	-339	657;4109773.000;46.969;33.330
34.90613;1967	13159	10959;-316	-271	-239;-1549	-184	580;4109784.000;46.969;33.312
34.91013;1829	13132	10529;-316	-271	-239;-1612	-284	583;4109784.000;46.969;33.312
34.91413;1711	13657	10173;-314	-262	-235;-1703	-235	507;4109784.000;46.969;33.312
34.91813;1378	14056	9797;-314	-262	-235;-1857	-102	244;4109784.000;46.969;33.312
34.92212;981	13922	9529;-314	-267	-237;-2062	-209	36;4109784.000;46.969;33.312
34.92612;975	13776	9636;-314	-267	-237;-2216	-297	-128;4109784.000;46.969;33.312
34.93012;957	13591	10471;-319	-270	-237;-2407	-251	-284;4109784.000;46.949;33.312
34.93412;871	12974	11751;-319	-270	-237;-2401	-177	-273;4109784.000;46.949;33.312
34.93811;728	11824	12345;-316	-271	-238;-2430	-157	-298;4109785.000;46.949;33.312
34.94211;793	10588	12536;-316	-271	-238;-2149	-245	-509;4109785.000;46.949;33.312
34.94611;908	10449	11461;-319	-266	-235;-1716	-258	-650;4109785.000;46.949;33.312
34.95011;1020	11448	10427;-319	-266	-235;-1392	-265	-790;4109785.000;46.949;33.312
34.95411;1071	12795	9868;-317	-269	-236;-1153	57	-748;4109785.000;46.949;33.312
34.95810;288	13041	10392;-317	-269	-236;-1115	196	-604;4109785.000;46.949;33.312
34.96210;-207	12560	11267;-313	-273	-242;-1231	307	-492;4109785.000;46.949;33.312
34.96610;-303	11552	12184;-313	-269	-238;-1401	472	-397;4109785.000;46.949;33.312
34.97010;-459	11271	12859;-313	-269	-238;-1376	635	-304;4109748.000;46.949;33.312
34.97409;-419	11614	13491;-312	-265	-237;-1562	933	-265;4109748.000;46.949;33.312
34.97809;-292	12556	13750;-312	-265	-237;-1693	923	-319;4109748.000;46.949;33.312
34.98209;167	13278	12963;-314	-272	-240;-1794	888	-358;4109748.000;46.949;33.312
34.98609;616	13800	11742;-314	-272	-240;-1816	855	-361;4109748.000;46.949;33.312
34.99009;880	14025	11241;-310	-271	-236;-1775	1024	-383;4109748.000;46.949;33.312
34.99408;727	14083	11147;-310	-271	-236;-1756	1095	-447;4109748.000;46.949;33.312
34.99808;202	14292	10613;-314	-268	-238;-2059	846	-499;4109748.000;46.949;33.312
35.00208;115	14604	9206;-314	-268	-238;-2489	735	-563;4109780.000;46.949;33.312
35.00608;-122	14361	9716;-310	-273	-238;-2722	836	-643;4109780.000;46.949;33.312
35.01007;40	13385	9909;-310	-273	-238;-3017	819	-540;4109780.000;46.949;33.312
35.01407;427	11728	11587;-304	-270	-236;-2873	1034	-352;4109780.000;46.949;33.312
35.01807;380	10421	11245;-304	-270	-236;-2505	784	-175;4109780.000;46.949;33.330
35.02207;1090	10507	11407;-306	-272	-240;-2118	862	-349;4109780.000;46.949;33.330
35.02607;1366	11256	11627;-306	-272	-240;-1247	1050	-431;4109780.000;46.949;33.330
35.03006;1493	10446	12031;-306	-271	-241;-329	1030	-480;4109782.000;46.949;33.330
35.03406;1350	8321	11331;-306	-271	-241;989	1011	-348;4109782.000;46.949;33.330
35.03806;1574	6095	9320;-306	-268	-243;3284	829	-339;4109782.000;46.949;33.330
35.04206;1743	5382	9405;-306	-268	-243;5143	930	-428;4109782.000;46.949;33.330
35.04605;2082	6144	9530;-304	-266	-239;6765	865	-556;4109782.000;46.913;33.330
35.05005;3186	8068	9010;-304	-266	-239;8054	797	-344;4109782.000;46.913;33.330
35.05405;3632	10508	8886;-313	-268	-240;8724	651	-156;4109782.000;46.913;33.330
35.05805;3623	12619	8943;-313	-268	-240;8969	748	45;4109782.000;46.913;33.330
35.06205;3046	13848	9250;-309	-269	-239;8727	897	81;4109769.000;46.913;33.330
35.06604;2317	14405	9424;-309	-269	-239;8165	839	71;4109769.000;46.913;33.330
35.07004;1551	15255	9833;-314	-262	-234;7256	670	49;4109769.000;46.913;33.330
35.07404;1259	16557	10862;-314	-262	-234;6067	527	4;4109769.000;46.913;33.330
35.07804;860	17000	11483;-317	-266	-236;4922	511	-31;4109769.000;46.913;33.330
35.08204;649	16779	11371;-317	-266	-236;3423	375	-118;4109769.000;46.913;33.330
35.08603;461	16375	10148;-319	-268	-239;2026	213	-291;4109769.000;46.913;33.330
35.09003;63	16191	9318;-319	-268	-239;791	245	-393;4109769.000;46.913;33.330
35.09403;-559	16424	8581;-322	-270	-237;-398	206	-300;4109801.000;46.913;33.330
35.09803;-1028	16746	8207;-322	-270	-237;-1310	76	-163;4109801.000;46.913;33.330
35.10202;-1328	17005	8345;-321	-260	-241;-2366	-180	-93;4109801.000;46.913;33.330
35.10602;-1291	17339	8702;-321	-260	-241;-3652	-287	26;4109801.000;46.913;33.330
35.11002;-1355	16636	8900;-327	-261	-233;-4539	-317	192;4109801.000;46.913;33.330
35.11402;-1372	15301	8732;-327	-261	-233;-5244	-554	268;4109801.000;46.913;33.330
35.11802;-752	14176	9164;-318	-271	-238;-5379	-612	102;4109801.000;46.913;33.330
35.12201;82	13339	9765;-318	-271	-238;-5325	-638	131;4109801.000;46.913;33.330
35.12601;685	12286	10806;-319	-267	-234;-4775	-537	163;4109814.000;46.913;33.330
35.13001;1571	10961	12238;-319	-267	-234;-4020	-203	140;4109814.000;46.913;33.330
35.13401;1892	10315	12372;-312	-271	-235;-3338	-284	137;4109814.000;46.913;33.330
35.13800;2012	9804	11525;-312	-271	-235;-2885	-171	115;4109814.000;46.913;33.330
35.14200;1713	9558	10655;-313	-269	-238;-2228	-115	157;4109814.000;46.913;33.330
35.14600;1806	10422	11077;-313	-269	-238;-1624	122	205;4109814.000;46.913;33.330
35.15000;1604	12176	11454;-309	-268	-239;-1430	151	167;4109814.000;46.913;33.330
35.15400;1569	12523	11027;-309	-268	-239;-1197	222	221;4109822.000;46.913;33.330
35.15799;1204	11271	10179;-308	-268	-241;-939	5	62;4109822.000;46.939;33.330
35.16199;2072	10142	9747;-308	-268	-241;-49	-203	-9;4109822.000;46.939;33.330
35.16599;1938	11095	10836;-314	-269	-240;300	128	68;4109822.000;46.939;33.330
35.16999;1669	12227	10245;-314	-269	-240;391	-148	167;4109822.000;46.939;33.330
35.17398;1472	12723	10122;-315	-262	-244;457	-28	-44;4109822.000;46.939;33.330
35.17798;1504	12433	9658;-309	-275	-235;341	-44	-118;4109822.000;46.939;33.330
35.18198;1414	12326	9650;-309	-275	-235;410	18	94;4109822.000;46.939;33.330
35.18598;1173	12464	10559;-310	-271	-237;504	-47	212;4109776.000;46.939;33.330
35.18998;1055	12733	10635;-310	-271	-237;460	-67	13;4109776.000;46.939;33.330
35.19397;909	12943	11432;-315	-267	-238;366	-47	-68;4109776.000;46.939;33.330
35.19797;835	12905	11480;-315	-267	-238;391	56	-205;4109776.000;46.939;33.330
35.20197;641	12789	11443;-311	-273	-236;423	44	-314;4109776.000;46.939;33.330
35.20597;602	12863	11527;-311	-273	-236;583	89	-394;4109776.000;46.939;33.330
35.20996;424	13024	11230;-313	-268	-242;665	115	-521;4109776.000;46.939;33.330
35.21396;297	13019	11153;-313	-268	-242;740	232	-720;4109776.000;46.939;33.330
35.21796;-45	12917	11761;-315	-269	-245;608	317	-611;4109774.000;46.939;33.330
35.22196;-117	12586	12416;-315	-269	-245;467	570	-595;4109774.000;46.939;33.330
35.22596;-92	12177	12229;-312	-268	-238;382	508	-598;4109774.000;46.939;33.330
35.22995;-279	11934	12208;-312	-268	-238;350	748	-541;4109774.000;46.939;33.330
35.23395;-72	12796	11366;-310	-269	-242;133	443	-685;4109774.000;46.939;33.330
35.23795;727	14394	10177;-310	-269	-242;-125	489	-764;4109774.000;46.939;33.330
35.24195;482	15274	9877;-313	-271	-246;-712	589	-620;4109774.000;46.939;33.330
35.24594;69	15194	10142;-313	-271	-246;-1247	686	-588;4109774.000;46.939;33.367
35.24994;-63	13898	10805;-316	-263	-240;-1599	667	-755;4109784.000;46.939;33.367
35.25394;244	12568	10524;-316	-263	-240;-1587	456	-745;4109784.000;46.939;33.367
35.25794;948	12198	10617;-314	-271	-234;-1490	404	-720;4109784.000;46.939;33.367
35.26194;1366	12371	10577;-314	-271	-234;-1263	417	-803;4109784.000;46.939;33.367
35.26593;1450	12551	10194;-304	-263	-243;-1203	407	-752;4109784.000;46.939;33.367
35.26993;1525	12604	10252;-304	-263	-243;-1222	320	-563;4109784.000;46.929;33.367
35.27393;1611	12071	10524;-316	-268	-243;-1121	498	-429;4109784.000;46.929;33.367
35.27793;1197	11173	10471;-316	-268	-243;-785	459	-384;4109784.000;46.929;33.367
35.28193;1572	10648	9588;-306	-269	-245;-514	135	-239;4109768.000;46.929;33.367
35.28592;1938	10571	8247;-306	-269	-245;-27	47	-137;4109768.000;46.929;33.367
35.28992;1717	10540	7068;-310	-265	-238;199	-145	-12;4109768.000;46.929;33.367
35.29392;1685	10672	7998;-310	-265	-238;530	-190	77;4109768.000;46.929;33.367
35.29792;2121	11420	8448;-311	-268	-234;860	-362	318;4109768.000;46.929;33.367
35.30191;2322	12185	9678;-311	-268	-234;1225	-271	450;4109768.000;46.929;33.367
35.30591;2258	12299	10443;-315	-271	-240;1457	-323	450;4109768.000;46.929;33.367
35.30991;1575	12146	11231;-315	-271	-240;1878	-222	267;4109767.000;46.929;33.367
35.31391;930	12083	11114;-311	-270	-237;2168	-287	-43;4109767.000;46.929;33.367
35.31791;932	13491	11010;-311	-270	-237;2376	-313	-461;4109767.000;46.929;33.367
35.32190;1096	15302	11056;-311	-270	-235;1998	-265	-560;4109767.000;46.929;33.367
35.32590;756	15776	11028;-311	-270	-235;1290	-196	-678;4109767.000;46.929;33.367
35.32990;178	14519	11481;-316	-266	-236;278	-145	-566;4109767.000;46.929;33.367
35.33390;-235	11979	11409;-316	-266	-236;-342	-18	-368;4109767.000;46.929;33.367
35.33789;-148	11386	10983;-318	-271	-243;-505	-77	-249;4109767.000;46.929;33.367
35.34189;171	12764	10856;-318	-271	-243;-323	-70	-313;4109778.000;46.929;33.367
35.34589;416	14778	11166;-316	-263	-239;-656	37	-412;4109778.000;46.929;33.367
35.34989;405	15260	11040;-316	-263	-239;-1269	41	-502;4109778.000;46.929;33.367
35.35389;407	13537	11297;-303	-269	-239;-1599	271	-505;4109778.000;46.929;33.367
35.35788;-285	10658	11507;-303	-269	-239;-1360	427	-492;4109778.000;46.929;33.330
35.36188;-276	10325	11590;-310	-271	-235;-628	258	-537;4109778.000;46.929;33.330
35.36588;510	10966	11350;-310	-271	-235;451	141	-716;4109778.000;46.929;33.330
35.36988;780	11551	11868;-310	-265	-239;1149	420	-781;4109778.000;46.929;33.330
35.37387;898	11222	12158;-310	-265	-239;1951	369	-752;4109748.000;46.929;33.330
35.37787;718	10414	12567;-315	-268	-238;2671	579	-454;4109748.000;46.929;33.330
35.38187;892	10766	12294;-315	-268	-238;3020	362	-409;4109748.000;46.870;33.330
35.38587;1167	12057	11946;-310	-270	-234;3108	407	-400;4109748.000;46.870;33.330
35.38987;1058	13436	11721;-310	-270	-234;2973	560	-304;4109748.000;46.870;33.330
35.39386;818	13916	11501;-313	-265	-237;2878	661	-236;4109748.000;46.870;33.330
35.39786;354	13748	11255;-312	-270	-239;2850	703	-185;4109748.000;46.870;33.330
35.40186;-203	13372	10018;-312	-270	-239;2944	576	-223;4109748.000;46.870;33.330
35.40586;-646	12876	9350;-319	-275	-227;3136	359	-377;4109751.000;46.870;33.330
35.40985;-771	12673	9111;-319	-275	-227;3347	242	-505;4109751.000;46.870;33.330
35.41385;-447	12433	9053;-319	-272	-231;3790	206	-550;4109751.000;46.870;33.330
35.41785;-256	11707	9263;-319	-272	-231;4454	277	-585;4109751.000;46.870;33.330
35.42185;-70	11257	8793;-320	-274	-229;5105	102	-669;4109751.000;46.870;33.330
