Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
35.07754;2037	3430	16891;-295	-36	-246;-5361	-12710	4906;4109121.000;54.476;30.119
35.08204;2292	3247	16827;-289	-46	-253;-5370	-12775	4932;4109121.000;54.476;30.119
35.08653;2539	3013	16854;-289	-46	-253;-5405	-12639	4986;4109121.000;54.476;30.119
35.09103;2715	2859	16995;-287	-50	-249;-5414	-12674	4925;4109121.000;54.476;30.119
35.09553;2950	2846	17003;-287	-50	-249;-5499	-12736	4983;4109121.000;54.476;30.119
35.10003;3263	2829	16718;-294	-47	-258;-5477	-12720	5050;4109091.000;54.324;30.119
35.10452;3624	2718	16572;-294	-47	-258;-5430	-12717	5076;4109091.000;54.324;30.119
35.10902;3981	2553	16453;-290	-57	-259;-5439	-12626	5146;4109091.000;54.324;30.119
35.11352;4236	2551	16339;-290	-57	-259;-5449	-12506	5271;4109091.000;54.324;30.119
35.11802;4402	2864	16301;-292	-63	-264;-5417	-12357	5345;4109091.000;54.324;30.119
35.12251;4359	3201	16106;-292	-63	-264;-5398	-12292	5479;4109091.000;54.324;30.119
35.12701;4276	3494	16055;-287	-66	-267;-5531	-12150	5589;4109091.000;54.324;30.119
35.13151;4049	3588	15940;-287	-66	-267;-5618	-12123	5551;4109091.000;54.324;30.119
35.13601;4053	3385	15848;-283	-72	-262;-5794	-12104	5519;4109070.000;54.324;30.119
35.14050;4119	2925	15875;-283	-72	-262;-6008	-12214	5631;4109070.000;54.324;30.119
35.14500;4300	2622	15870;-286	-80	-271;-6140	-12250	5608;4109070.000;54.324;30.119
35.14950;4457	2278	15760;-286	-80	-271;-6197	-12279	5647;4109070.000;54.324;30.119
35.15400;4783	2052	15865;-277	-84	-264;-6266	-12286	5740;4109070.000;54.324;30.119
35.15849;5054	1917	15954;-277	-84	-264;-6278	-12341	5774;4109070.000;54.324;30.119
35.16299;5325	1874	16055;-279	-91	-264;-6288	-12302	5848;4109070.000;54.324;30.119
35.16749;5485	1803	16215;-279	-91	-264;-6259	-12285	5924;4109070.000;54.324;30.119
35.17199;5526	1868	16124;-278	-99	-271;-6294	-12192	5931;4109100.000;54.324;30.119
35.17648;5659	1857	15953;-278	-99	-271;-6256	-12143	5976;4109100.000;54.324;30.119
35.18098;5902	1630	15785;-275	-100	-277;-6181	-12114	6107;4109100.000;54.324;30.119
35.18548;6015	1518	15734;-275	-100	-277;-6127	-12133	6245;4109100.000;54.324;30.119
35.18998;6167	1460	15647;-272	-105	-276;-6030	-12036	6315;4109100.000;54.324;30.119
35.19447;6299	1379	15303;-272	-105	-276;-5989	-11987	6520;4109100.000;54.324;30.138
35.19897;6382	1444	15081;-266	-109	-275;-5970	-11887	6639;4109100.000;54.324;30.138
35.20347;6412	1522	14766;-266	-109	-275;-5904	-11754	6697;4109100.000;54.324;30.138
35.20797;6292	1630	14585;-261	-119	-278;-5882	-11812	6709;4109109.000;54.324;30.138
35.21246;6432	1737	14414;-261	-119	-278;-5904	-11695	6703;4109109.000;54.324;30.138
35.21696;6339	1584	14217;-265	-121	-276;-5967	-11692	6671;4109109.000;54.324;30.138
35.22146;6239	1327	13950;-265	-121	-276;-6118	-11637	6498;4109109.000;54.324;30.138
35.22596;6318	989	13768;-257	-130	-279;-6184	-11815	6607;4109109.000;54.548;30.138
35.23045;6610	479	13788;-257	-130	-279;-6181	-11893	6694;4109109.000;54.548;30.138
35.23495;6891	262	13776;-262	-137	-283;-5995	-11864	6617;4109109.000;54.548;30.138
35.23945;6980	311	13795;-262	-137	-283;-5989	-11864	6694;4109109.000;54.548;30.138
35.24395;7281	495	13960;-258	-138	-282;-5980	-11851	6774;4109095.000;54.548;30.138
35.24844;7489	760	13967;-258	-138	-282;-6036	-11854	6796;4109095.000;54.548;30.138
35.25294;7682	728	13950;-251	-146	-280;-6146	-11754	6818;4109095.000;54.548;30.138
35.25744;7689	470	13670;-251	-146	-280;-6250	-11598	6758;4109095.000;54.548;30.138
35.26194;7736	196	13702;-250	-149	-280;-6178	-11553	6713;4109095.000;54.548;30.138
35.26643;7860	140	13719;-250	-149	-280;-6046	-11621	6841;4109095.000;54.548;30.138
35.27093;8197	-140	13420;-241	-152	-282;-5769	-11702	7082;4109095.000;54.548;30.138
35.27543;8345	-549	13123;-241	-152	-282;-5600	-11485	7181;4109106.000;54.548;30.138
35.27993;8168	-493	12833;-248	-162	-284;-5430	-11326	7049;4109106.000;54.548;30.138
35.28442;8011	-246	12521;-248	-162	-284;-5420	-11394	7033;4109106.000;54.548;30.138
35.28892;8156	-28	12135;-240	-162	-277;-5515	-11410	6991;4109106.000;54.548;30.138
35.29342;8288	-227	11846;-240	-162	-277;-5562	-11284	6982;4109106.000;54.548;30.138
35.29792;8320	-655	11768;-246	-172	-288;-5584	-11193	6991;4109106.000;54.548;30.138
35.30241;8452	-1251	11775;-237	-176	-287;-5653	-11144	6808;4109106.000;54.548;30.138
35.30691;8530	-1627	11685;-237	-176	-287;-5565	-11053	6809;4109106.000;54.548;30.138
35.31141;8653	-1810	11504;-243	-174	-283;-5342	-10959	6793;4109070.000;54.548;30.138
35.31591;8658	-1928	11299;-243	-174	-283;-5244	-11012	6661;4109070.000;54.548;30.138
35.32040;8801	-2072	11161;-228	-186	-285;-5188	-10975	6546;4109070.000;54.548;30.138
35.32490;9074	-2196	11209;-228	-186	-285;-5081	-11044	6591;4109070.000;54.548;30.138
35.32940;9327	-2259	11047;-233	-193	-284;-5097	-10934	6463;4109070.000;54.548;30.138
35.33390;9622	-2436	10941;-233	-193	-284;-5024	-10843	6347;4109070.000;54.548;30.138
35.33839;9788	-2608	11069;-226	-191	-285;-4977	-10785	6354;4109070.000;54.548;30.138
35.34289;9911	-2704	11408;-226	-191	-285;-4804	-10622	6232;4109070.000;54.548;30.138
35.34739;9867	-2714	11560;-229	-196	-284;-4628	-10512	6146;4109079.000;54.548;30.138
35.35189;9682	-2792	11835;-229	-196	-284;-4368	-10291	6121;4109079.000;54.396;30.138
35.35638;9732	-2846	11842;-224	-201	-280;-4302	-10298	5977;4109079.000;54.396;30.138
35.36088;9678	-2925	11657;-224	-201	-280;-4258	-10210	5794;4109079.000;54.396;30.138
35.36538;9611	-2957	11313;-217	-207	-285;-4317	-10107	5747;4109079.000;54.396;30.138
35.36988;9642	-2955	11094;-217	-207	-285;-4355	-9965	5661;4109079.000;54.396;30.138
35.37437;9746	-2970	10951;-214	-213	-286;-4339	-10032	5619;4109079.000;54.396;30.138
35.37887;9991	-3164	10643;-214	-213	-286;-4355	-9929	5645;4109079.000;54.396;30.138
35.38337;10199	-3468	10345;-213	-210	-275;-4248	-9899	5591;4109082.000;54.396;30.138
35.38787;10262	-3775	10060;-213	-210	-275;-4195	-9780	5540;4109082.000;54.396;30.138
35.39236;10347	-3955	9598;-217	-216	-281;-4100	-9682	5444;4109082.000;54.396;30.138
35.39686;10303	-4270	9128;-217	-216	-281;-4019	-9559	5418;4109082.000;54.396;30.138
35.40136;10487	-4494	8897;-213	-221	-279;-3774	-9478	5284;4109082.000;54.396;30.138
35.40586;10553	-4666	8603;-213	-221	-279;-3670	-9406	5188;4109082.000;54.396;30.138
35.41035;10644	-4815	8468;-205	-226	-287;-3550	-9348	5172;4109082.000;54.396;30.138
35.41485;10662	-4853	8312;-205	-226	-287;-3387	-9251	5130;4109082.000;54.396;30.138
35.41935;10823	-5182	8181;-202	-222	-279;-3164	-9189	5069;4109068.000;54.396;30.138
35.42385;11034	-5359	8420;-202	-222	-279;-2925	-9153	4983;4109068.000;54.396;30.138
35.42834;11222	-5354	8266;-201	-227	-273;-2749	-9102	4906;4109068.000;54.396;30.138
35.43284;11317	-5036	8334;-201	-227	-273;-2686	-8972	4787;4109068.000;54.396;30.138
35.43734;11487	-4716	8469;-202	-235	-277;-2539	-8777	4711;4109068.000;54.396;30.138
35.44184;11550	-4678	8493;-202	-235	-277;-2479	-8540	4624;4109068.000;54.396;30.138
35.44633;11367	-4718	8673;-194	-240	-273;-2472	-8191	4288;4109068.000;54.396;30.138
35.45083;11165	-4838	8836;-194	-240	-273;-2620	-8136	4144;4109085.000;54.396;30.156
35.45533;11000	-4823	8840;-194	-243	-268;-2724	-8029	4060;4109085.000;54.396;30.156
35.45983;11051	-4792	8730;-194	-243	-268;-2903	-7902	3983;4109085.000;54.396;30.156
35.46432;10996	-4958	8566;-198	-245	-271;-2934	-7753	3888;4109085.000;54.396;30.156
35.46882;11106	-5072	8602;-198	-245	-271;-2985	-7636	3794;4109085.000;54.396;30.156
35.47332;11190	-5069	8511;-196	-239	-268;-3070	-7546	3763;4109085.000;54.396;30.156
35.47782;11295	-5001	8245;-196	-239	-268;-3085	-7542	3711;4109085.000;54.528;30.156
35.48232;11361	-5122	8042;-187	-254	-273;-3079	-7351	3625;4109085.000;54.528;30.156
35.48681;11361	-5413	7699;-187	-254	-273;-3047	-7244	3519;4109059.000;54.528;30.156
35.49131;11565	-5694	7668;-188	-257	-264;-3104	-7176	3487;4109059.000;54.528;30.156
35.49581;11640	-5795	7638;-188	-257	-264;-3026	-7001	3500;4109059.000;54.528;30.156
35.50031;11596	-5855	7657;-192	-255	-268;-2872	-7004	3452;4109059.000;54.528;30.156
35.50480;11762	-5818	7699;-192	-255	-268;-2683	-6988	3439;4109059.000;54.528;30.156
35.50930;11893	-5640	7757;-186	-260	-264;-2526	-6929	3410;4109059.000;54.528;30.156
35.51380;12026	-5579	7859;-190	-265	-265;-2362	-6806	3269;4109059.000;54.528;30.156
35.51830;12084	-5622	7896;-190	-265	-265;-2224	-6625	3231;4109059.000;54.528;30.156
35.52279;12012	-5727	7892;-185	-265	-259;-2146	-6550	3177;4109037.000;54.528;30.156
35.52729;11883	-5767	7884;-185	-265	-259;-2146	-6226	2953;4109037.000;54.528;30.156
35.53179;11773	-5552	8160;-184	-264	-267;-2108	-6184	2924;4109037.000;54.528;30.156
35.53629;11641	-5418	8378;-184	-264	-267;-2095	-6070	2924;4109037.000;54.528;30.156
35.54078;11405	-5283	8421;-186	-269	-258;-2077	-5801	2833;4109037.000;54.528;30.156
35.54528;11214	-5269	8201;-186	-269	-258;-2149	-5801	2786;4109037.000;54.528;30.156
35.54978;11231	-5386	8105;-178	-270	-262;-2130	-5701	2763;4109037.000;54.528;30.156
35.55428;11230	-5586	7937;-178	-270	-262;-2177	-5772	2629;4109037.000;54.528;30.156
35.55877;11410	-5967	7806;-180	-271	-260;-2165	-5746	2670;4109046.000;54.528;30.156
35.56327;11537	-6103	7615;-180	-271	-260;-2105	-5691	2667;4109046.000;54.528;30.156
35.56777;11687	-6043	7492;-175	-272	-260;-1963	-5697	2638;4109046.000;54.528;30.156
35.57227;11884	-5899	7323;-175	-272	-260;-1860	-5671	2731;4109046.000;54.528;30.156
35.57676;11966	-5770	7032;-178	-275	-255;-1803	-5610	2731;4109046.000;54.528;30.174
35.58126;12286	-5817	6929;-178	-275	-255;-1728	-5662	2725;4109046.000;54.528;30.174
35.58576;12510	-5911	6666;-173	-281	-259;-1768	-5684	2789;4109046.000;54.528;30.174
35.59026;12607	-6146	6524;-173	-281	-259;-1841	-5597	2705;4109046.000;54.528;30.174
35.59475;12728	-6379	6340;-173	-280	-253;-1809	-5448	2632;4109006.000;54.528;30.174
35.59925;12616	-6528	6209;-173	-280	-253;-1806	-5328	2593;4109006.000;54.528;30.174
35.60375;12689	-6582	6257;-169	-280	-257;-1844	-5351	2423;4109006.000;54.528;30.174
35.60825;12785	-6615	6359;-169	-280	-257;-1765	-5253	2376;4109006.000;54.376;30.174
35.61274;12714	-6715	6296;-175	-286	-253;-1794	-5120	2331;4109006.000;54.376;30.174
35.61724;12811	-6810	6323;-175	-286	-253;-1715	-4942	2132;4109006.000;54.376;30.174
35.62174;12692	-6805	6411;-171	-283	-260;-1753	-4861	2033;4109006.000;54.376;30.174
35.62624;12642	-6793	6259;-171	-283	-260;-1797	-4641	1969;4108996.000;54.376;30.174
35.63073;12524	-6680	6271;-168	-287	-253;-1885	-4469	1870;4108996.000;54.376;30.174
35.63523;12575	-6639	6347;-168	-287	-253;-2061	-4413	1818;4108996.000;54.376;30.174
35.63973;12572	-6621	6310;-168	-292	-250;-2186	-4313	1716;4108996.000;54.376;30.174
35.64423;12694	-6648	6199;-168	-292	-250;-2404	-4242	1655;4108996.000;54.376;30.174
35.64872;12816	-6861	6179;-161	-288	-249;-2538	-4106	1594;4108996.000;54.376;30.174
35.65322;12943	-6986	6268;-161	-288	-249;-2623	-4067	1536;4108996.000;54.376;30.174
35.65772;13156	-7053	6038;-170	-298	-245;-2686	-3934	1495;4108996.000;54.376;30.174
35.66222;13076	-7224	5861;-170	-298	-245;-2636	-3768	1406;4109013.000;54.376;30.174
35.66671;13149	-7320	5732;-156	-292	-242;-2567	-3710	1297;4109013.000;54.376;30.174
35.67121;13202	-7509	5467;-156	-292	-242;-2514	-3642	1274;4109013.000;54.376;30.174
35.67571;13215	-7803	5084;-164	-294	-247;-2416	-3622	1197;4109013.000;54.376;30.174
35.68021;13156	-8011	4780;-164	-294	-247;-2347	-3571	1088;4109013.000;54.376;30.174
35.68470;13134	-8171	4735;-162	-292	-244;-2149	-3567	1216;4109013.000;54.376;30.174
35.68920;13107	-8253	4728;-162	-292	-244;-1985	-3609	1210;4109013.000;54.376;30.174
35.69370;13095	-8208	4866;-162	-299	-247;-1810	-3509	1203;4109013.000;54.376;30.174
35.69820;12972	-8031	5013;-162	-299	-247;-1536	-3503	1354;4109024.000;54.376;30.174
35.70269;13012	-7615	5270;-158	-294	-241;-1310	-3473	1309;4109024.000;54.376;30.138
35.70719;12958	-7148	5595;-158	-294	-241;-1241	-3532	1152;4109024.000;54.376;30.138
35.71169;12944	-6606	5820;-156	-297	-236;-1143	-3408	1142;4109024.000;54.376;30.138
35.71619;12885	-6423	5948;-156	-297	-236;-1168	-3366	988;4109024.000;54.376;30.138
35.72068;12896	-6511	5986;-165	-304	-247;-1231	-3327	902;4109024.000;54.376;30.138
35.72518;13051	-6897	6074;-165	-304	-247;-1297	-3266	921;4109024.000;54.376;30.138
35.72968;13087	-7160	6194;-157	-299	-244;-1322	-3328	915;4109024.000;54.376;30.138
35.73418;13256	-7221	6281;-157	-299	-244;-1341	-3188	809;4108984.000;54.594;30.138
35.73867;13256	-7070	6485;-157	-301	-245;-1335	-3091	893;4108984.000;54.594;30.138
35.74317;13123	-6898	6508;-154	-300	-242;-1332	-3065	899;4108984.000;54.594;30.138
35.74767;13184	-6751	6479;-154	-300	-242;-1391	-3091	922;4108984.000;54.594;30.138
35.75217;13243	-6711	6355;-157	-302	-243;-1574	-3107	899;4108984.000;54.594;30.138
35.75666;13277	-6776	6177;-157	-302	-243;-1612	-3055	915;4108984.000;54.594;30.138
35.76116;13319	-6982	5793;-154	-301	-239;-1674	-3140	966;4108984.000;54.594;30.138
35.76566;13471	-7256	5266;-154	-301	-239;-1640	-3120	844;4108991.000;54.594;30.138
35.77016;13541	-7520	4949;-155	-302	-233;-1589	-3172	950;4108991.000;54.594;30.138
35.77465;13638	-7643	4802;-155	-302	-233;-1520	-3191	1030;4108991.000;54.594;30.138
35.77915;13616	-7582	4784;-150	-307	-237;-1429	-3246	1049;4108991.000;54.594;30.138
35.78365;13601	-7479	4714;-150	-307	-237;-1234	-3288	1139;4108991.000;54.594;30.138
35.78815;13641	-7408	4611;-152	-310	-238;-1121	-3311	1223;4108991.000;54.594;30.138
35.79264;13811	-7483	4450;-152	-310	-238;-1024	-3373	1094;4108991.000;54.594;30.138
35.79714;13830	-7478	4378;-146	-305	-232;-948	-3256	1142;4108991.000;54.594;30.138
35.80164;13725	-7477	4366;-146	-305	-232;-845	-3194	1158;4109005.000;54.594;30.138
35.80614;13603	-7721	4373;-145	-316	-234;-822	-3071	1011;4109005.000;54.594;30.138
35.81063;13572	-7713	4302;-145	-316	-234;-750	-3055	988;4109005.000;54.594;30.138
35.81513;13495	-7761	4241;-148	-309	-238;-797	-3094	1040;4109005.000;54.594;30.138
35.81963;13504	-7855	4298;-148	-309	-238;-895	-2974	883;4109005.000;54.594;30.138
35.82413;13470	-7961	4523;-148	-312	-235;-914	-2896	851;4109005.000;54.594;30.138
35.82862;13591	-7886	4558;-148	-312	-235;-1049	-2893	1075;4109005.000;54.594;30.119
35.83312;13575	-7941	4557;-151	-319	-235;-1118	-2812	889;4109005.000;54.594;30.119
35.83762;13691	-7886	4634;-151	-319	-235;-1203	-2744	845;4108990.000;54.594;30.119
35.84212;13722	-7731	4816;-144	-308	-232;-1278	-2666	899;4108990.000;54.594;30.119
35.84661;13705	-7623	4904;-144	-308	-232;-1404	-2429	739;4108990.000;54.594;30.119
35.85111;13541	-7621	4761;-148	-314	-229;-1501	-2416	598;4108990.000;54.594;30.119
35.85561;13535	-7677	4465;-148	-314	-229;-1614	-2361	723;4108990.000;54.594;30.119
35.86011;13618	-7859	4158;-149	-314	-227;-1668	-2488	601;4108990.000;54.416;30.119
35.86460;13680	-8037	3966;-149	-314	-227;-1693	-2472	559;4108990.000;54.416;30.119
35.86910;13745	-8222	3704;-144	-314	-234;-1668	-2364	694;4108990.000;54.416;30.119
35.87360;13759	-8345	3625;-144	-314	-234;-1599	-2403	688;4109024.000;54.416;30.119
35.87810;13734	-8421	3678;-145	-318	-235;-1401	-2371	617;4109024.000;54.416;30.119
35.88260;13677	-8423	3644;-145	-318	-235;-1137	-2419	713;4109024.000;54.416;30.119
35.88709;13748	-8552	3480;-138	-314	-229;-948	-2481	678;4109024.000;54.416;30.119
35.89159;13858	-8618	3517;-138	-314	-229;-882	-2562	617;4109024.000;54.416;30.119
35.89609;13962	-8571	3629;-145	-318	-222;-772	-2556	812;4109024.000;54.416;30.119
35.90059;13965	-8394	3916;-145	-318	-222;-791	-2627	745;4109024.000;54.416;30.119
35.90508;13873	-7995	4304;-138	-323	-223;-788	-2546	793;4109024.000;54.416;30.119
35.90958;13767	-7724	4512;-138	-323	-223;-713	-2565	934;4109015.000;54.416;30.119
35.91408;13695	-7515	4665;-141	-323	-227;-713	-2546	909;4109015.000;54.416;30.119
35.91858;13670	-7472	4799;-141	-323	-227;-747	-2627	813;4109015.000;54.416;30.119
35.92307;13642	-7509	4705;-145	-315	-221;-732	-2559	886;4109015.000;54.416;30.119
35.92757;13572	-7639	4657;-145	-315	-221;-738	-2553	905;4109015.000;54.416;30.119
35.93207;13573	-7734	4629;-141	-322	-221;-738	-2491	838;4109015.000;54.416;30.119
35.93657;13541	-7836	4650;-141	-322	-221;-669	-2592	873;4109015.000;54.416;30.119
35.94106;13571	-7842	4694;-136	-319	-226;-681	-2552	976;4108966.000;54.416;30.119
35.94556;13691	-7756	4552;-136	-319	-226;-731	-2539	931;4108966.000;54.416;30.119
35.95006;13712	-7578	4450;-142	-323	-224;-920	-2546	915;4108966.000;54.416;30.119
35.95456;13730	-7476	4366;-142	-321	-223;-1105	-2475	998;4108966.000;54.416;30.119
35.95905;13766	-7486	4272;-142	-321	-223;-1332	-2446	1065;4108966.000;54.416;30.138
35.96355;13801	-7594	4158;-138	-318	-225;-1382	-2377	1011;4108966.000;54.416;30.138
35.96805;13814	-7749	4150;-138	-318	-225;-1467	-2449	1085;4108966.000;54.416;30.138
35.97255;13894	-7798	3931;-138	-326	-223;-1590	-2391	1075;4108966.000;54.416;30.138
35.97704;13862	-7956	3686;-138	-326	-223;-1536	-2361	944;4108990.000;54.416;30.138
35.98154;13765	-8118	3408;-134	-323	-220;-1423	-2264	902;4108990.000;54.416;30.138
35.98604;13697	-8259	3229;-134	-323	-220;-1429	-2238	886;4108990.000;54.515;30.138
35.99054;13619	-8320	2918;-138	-328	-212;-1310	-2232	813;4108990.000;54.515;30.138
35.99503;13554	-8340	2831;-138	-328	-212;-1143	-2251	860;4108990.000;54.515;30.138
35.99953;13489	-8447	2740;-139	-326	-216;-926	-2222	822;4108990.000;54.515;30.138
36.00403;13362	-8559	2668;-139	-326	-216;-716	-2176	748;4108990.000;54.515;30.138
36.00853;13208	-8526	2602;-131	-324	-218;-518	-2076	761;4108990.000;54.515;30.138
36.01302;13108	-8396	2549;-131	-324	-218;-361	-2118	784;4108962.000;54.515;30.138
36.01752;13105	-8329	2569;-132	-334	-215;-238	-2112	739;4108962.000;54.515;30.138
36.02202;13128	-8159	2609;-132	-334	-215;-182	-2115	739;4108962.000;54.515;30.138
36.02652;13178	-8056	2653;-135	-318	-213;-257	-2176	784;4108962.000;54.515;30.138
36.03101;13197	-8097	2664;-135	-318	-213;-245	-2089	768;4108962.000;54.515;30.138
36.03551;13236	-8147	2797;-139	-334	-212;-339	-1991	819;4108962.000;54.515;30.138
36.04001;13188	-8055	2966;-139	-334	-212;-377	-1907	729;4108962.000;54.515;30.138
36.04451;13209	-8066	3081;-136	-330	-221;-373	-1904	707;4108962.000;54.515;30.138
36.04900;13213	-7939	3145;-136	-330	-221;-411	-1865	668;4108940.000;54.515;30.138
36.05350;13242	-7846	3151;-133	-324	-215;-524	-1816	527;4108940.000;54.515;30.138
36.05800;13237	-7616	3147;-133	-324	-215;-694	-1736	559;4108940.000;54.515;30.138
36.06250;13194	-7575	3102;-134	-323	-213;-804	-1716	511;4108940.000;54.515;30.138
36.06699;13146	-7563	3053;-134	-323	-213;-970	-1609	495;4108940.000;54.515;30.138
36.07149;13049	-7732	3024;-136	-330	-214;-1115	-1609	495;4108940.000;54.515;30.138
36.07599;13043	-7917	2959;-136	-330	-214;-1099	-1648	444;4108940.000;54.515;30.138
36.08049;13166	-8166	2798;-130	-334	-207;-1140	-1616	418;4108940.000;54.515;30.138
36.08498;13159	-8377	2734;-130	-334	-207;-1121	-1580	409;4108938.000;54.515;30.156
36.08948;13116	-8510	2632;-130	-330	-214;-958	-1606	402;4108938.000;54.515;30.156
36.09398;13143	-8688	2520;-130	-330	-214;-816	-1612	479;4108938.000;54.515;30.156
36.09848;13056	-8674	2303;-135	-330	-210;-640	-1547	441;4108938.000;54.515;30.156
36.10297;13074	-8620	2288;-135	-330	-210;-455	-1609	422;4108938.000;54.515;30.156
36.10747;13150	-8583	2236;-130	-331	-215;-370	-1726	543;4108938.000;54.515;30.156
36.11197;13264	-8568	2289;-130	-331	-215;-112	-1810	502;4108938.000;54.621;30.156
36.11647;13243	-8501	2415;-130	-335	-209;92	-1713	434;4108919.000;54.621;30.156
36.12096;13297	-8444	2580;-130	-335	-209;334	-1703	563;4108919.000;54.621;30.156
36.12546;13147	-8216	2697;-131	-330	-211;447	-1619	470;4108919.000;54.621;30.156
36.12996;13020	-8047	2692;-131	-330	-211;485	-1596	463;4108919.000;54.621;30.156
36.13446;12923	-7961	2790;-130	-334	-211;519	-1580	438;4108919.000;54.621;30.156
36.13895;12899	-7829	2963;-130	-334	-211;544	-1625	390;4108919.000;54.621;30.156
36.14345;12932	-7869	2996;-128	-331	-209;409	-1703	374;4108919.000;54.621;30.156
36.14795;13025	-7784	3170;-128	-331	-209;321	-1674	428;4108919.000;54.621;30.156
36.15245;13071	-7877	3281;-128	-331	-210;312	-1635	476;4108932.000;54.621;30.156
36.15694;13107	-7935	3263;-128	-331	-210;199	-1684	483;4108932.000;54.621;30.156
36.16144;13134	-7911	3089;-130	-334	-208;145	-1599	387;4108932.000;54.621;30.156
36.16594;13201	-7861	3177;-130	-334	-208;63	-1697	415;4108932.000;54.621;30.156
36.17044;13295	-7914	3081;-127	-337	-203;-106	-1583	447;4108932.000;54.621;30.156
36.17493;13273	-8018	2845;-125	-331	-209;-282	-1577	403;4108932.000;54.621;30.156
36.17943;13286	-8138	2704;-125	-331	-209;-399	-1531	419;4108932.000;54.621;30.156
36.18393;13283	-8200	2502;-132	-332	-210;-411	-1457	405;4108932.000;54.621;30.156
36.18843;13357	-8432	2401;-132	-332	-210;-493	-1522	441;4108933.000;54.621;30.156
36.19292;13407	-8635	2186;-128	-335	-208;-411	-1415	450;4108933.000;54.621;30.156
36.19742;13376	-8859	2070;-128	-335	-208;-251	-1317	379;4108933.000;54.621;30.156
36.20192;13244	-8952	1880;-130	-337	-207;-163	-1191	270;4108933.000;54.621;30.156
36.20642;13076	-8983	1864;-130	-337	-207;-62	-1175	264;4108933.000;54.621;30.156
36.21091;13032	-8964	1689;-128	-330	-207;145	-1204	213;4108933.000;54.621;30.119
36.21541;12909	-9155	1563;-128	-330	-207;324	-1149	274;4108933.000;54.621;30.119
36.21991;12921	-9282	1581;-125	-336	-212;469	-1187	294;4108933.000;54.621;30.119
36.22441;13018	-9255	1671;-125	-336	-212;598	-1162	278;4108962.000;54.621;30.119
36.22890;13183	-9004	1770;-127	-335	-206;667	-1226	217;4108962.000;54.621;30.119
36.23340;13276	-8762	1694;-127	-335	-206;717	-1083	176;4108962.000;54.621;30.119
36.23790;13327	-8491	1701;-125	-338	-210;727	-1038	111;4108962.000;54.621;30.119
36.24240;13299	-8232	1874;-125	-338	-210;714	-951	-17;4108962.000;54.386;30.119
36.24689;13274	-8151	2045;-129	-334	-202;535	-967	47;4108962.000;54.386;30.119
36.25139;13224	-8225	2197;-129	-334	-202;384	-961	76;4108962.000;54.386;30.119
36.25589;13285	-8368	2356;-128	-337	-198;302	-954	-11;4108962.000;54.386;30.119
36.26039;13439	-8608	2539;-128	-337	-198;205	-915	28;4108958.000;54.386;30.119
36.26488;13497	-8725	2539;-123	-341	-202;130	-899	108;4108958.000;54.386;30.119
36.26938;13561	-8941	2509;-123	-341	-202;145	-838	-126;4108958.000;54.386;30.119
36.27388;13619	-8904	2514;-127	-341	-208;142	-860	-113;4108958.000;54.386;30.119
36.27838;13617	-8902	2436;-127	-341	-208;158	-766	-68;4108958.000;54.386;30.119
36.28288;13553	-8892	2372;-128	-336	-205;202	-711	-257;4108958.000;54.386;30.119
36.28737;13475	-8844	2274;-128	-336	-205;221	-653	-289;4108958.000;54.386;30.119
36.29187;13436	-8809	2289;-131	-340	-204;271	-562	-270;4108961.000;54.386;30.119
36.29637;13358	-8799	2151;-131	-340	-204;249	-533	-328;4108961.000;54.386;30.119
36.30087;13358	-8923	2002;-124	-340	-206;271	-571	-357;4108961.000;54.386;30.119
36.30536;13344	-8929	1976;-124	-340	-206;265	-533	-325;4108961.000;54.386;30.119
36.30986;13329	-9020	2035;-135	-338	-199;315	-501	-270;4108961.000;54.386;30.119
36.31436;13392	-9066	2071;-135	-338	-199;343	-468	-370;4108961.000;54.386;30.119
36.31886;13407	-9011	2182;-130	-342	-203;403	-455	-414;4108961.000;54.386;30.119
36.32335;13419	-9088	1950;-130	-342	-203;588	-419	-344;4108961.000;54.386;30.119
36.32785;13448	-9108	1883;-118	-338	-206;576	-468	-402;4108964.000;54.386;30.119
36.33235;13668	-9078	1812;-118	-338	-206;604	-465	-434;4108964.000;54.386;30.119
36.33685;13854	-8843	1762;-126	-348	-201;554	-484	-299;4108964.000;54.386;30.156
36.34134;13933	-8667	1720;-126	-348	-201;510	-390	-347;4108964.000;54.386;30.156
36.34584;13914	-8579	1801;-131	-338	-203;403	-312	-388;4108964.000;54.386;30.156
36.35034;13850	-8547	1936;-131	-338	-203;390	-192	-402;4108964.000;54.386;30.156
36.35484;13678	-8627	1975;-128	-341	-205;328	-192	-379;4108964.000;54.386;30.156
36.35933;13591	-8663	1955;-128	-341	-205;255	-121	-446;4108964.000;54.386;30.156
36.36383;13631	-8616	1890;-128	-341	-202;123	-208	-459;4108953.000;54.386;30.156
36.36833;13594	-8697	1901;-128	-341	-202;123	-127	-497;4108953.000;54.376;30.156
36.37283;13616	-8638	1957;-135	-344	-204;4	-105	-442;4108953.000;54.376;30.156
